,parallax,parallax_error,pf,pf_error,int_average_g,int_average_g_error,int_average_bp,int_average_bp_error,int_average_rp,int_average_rp_error,absMag,type_best_classification
6566,-0.0444573961076837,0.028290119,,,15.892049,0.0014381751,16.190258,0.007610919,15.427699,0.003290861,,DCEP
6567,-0.0308170166178913,0.046875536,10.18535138754048,0.0015428566,16.837927,0.0032588001,17.266438,0.005971779,16.258255,0.004785367,,T2CEP
6568,0.0622395402705319,0.056583818,6.258330987693799,0.0005549811,17.308493,0.0013347494,17.709589,0.0043286504,16.734951,0.004511879,0.7052828804874878,T2CEP
6569,-0.0442458853359083,0.05802483,,,17.058237,0.0039182897,17.287367,0.01171981,16.643402,0.004083067,,DCEP
6570,-0.0059314073810557,0.022689143,,,15.111895,0.00039007797,15.385225,0.0030178477,14.670215,0.0007284218,,DCEP
6571,0.0771851936591198,0.068702765,9.449050163562976,0.0014184056,17.115416,0.004799151,17.522894,0.0063480567,16.49029,0.0032530252,0.9279599907420604,T2CEP
6572,0.0116104496048391,0.012883483,27.88926212625934,0.012453012,13.533559,0.0076172533,14.059903,0.007049101,12.864125,0.006826048,-6.811629811246858,DCEP
6573,0.011550616502568,0.030872392,,,16.019896,0.001282347,16.33166,0.0034421769,15.53816,0.006026905,-4.148814175604658,DCEP
6574,0.0608348149064678,0.04590169,13.083976956802855,0.0029889264,16.863634,0.00538894,17.283913,0.021306083,16.192291,0.020478286,0.11305195512045252,T2CEP
6575,-0.0398203546974041,0.047739714,1.8246559798574853,7.349482e-06,16.6908,0.00079907343,16.994093,0.0066703004,16.167734,0.013179181,,DCEP
6576,-0.0119627805960776,0.012763989,48.3590380657903,0.032646272,12.35501,0.010290553,12.83984,0.0071114097,11.700459,0.004719428,,DCEP
6577,-0.0651160938873158,0.039590977,2.481973675087684,1.7428712e-05,16.143364,0.0047295187,16.450949,0.0044030487,15.664305,0.006060799,,DCEP
6578,0.0174841217693372,0.028565796,3.563216167404944,3.4657733e-05,15.7341,0.00068487105,16.081482,0.003121716,15.201617,0.0024192599,-3.585163887494213,DCEP
6579,-0.0039475815625959,0.13397229,,,18.456806,0.010065519,18.70423,0.01705655,18.00021,0.009574014,,DCEP
6580,-0.0101684024092053,0.023671893,,,15.207306,0.0006004134,15.462385,0.001298505,14.787593,0.0017779215,,DCEP
6581,0.0338917571496574,0.022637926,5.224582141071829,6.5823006e-05,15.102473,0.0023609982,15.431407,0.0027997592,14.596471,0.0026174174,-2.7530585708887365,DCEP
6582,0.0031963314338985,0.037224486,,,16.226591,0.00045975117,16.498241,0.0026799482,15.784026,0.0060052266,-6.6927149708667795,DCEP
6583,-0.004811269730218,0.038416423,,,16.373291,0.0024163898,16.619625,0.0044424157,15.93203,0.0059966766,,DCEP
6584,0.0049618653612664,0.04230263,15.444574085426504,0.001302079,16.29051,0.0039326265,16.62393,0.044746295,15.733318,0.004907791,-5.788457121774478,T2CEP
6585,0.035780818672371,0.030511647,,,15.772243,0.00046973195,16.06204,0.0023362115,15.30753,0.0040076906,-1.924218634546735,DCEP
6586,-0.0286255242683453,0.025502585,,,15.352591,0.001602916,15.502584,0.01464169,14.805689,0.008814211,,DCEP
6587,-0.0335654637914816,0.028344402,,,15.66599,0.0006779521,15.911189,0.004441668,15.254787,0.0028485216,,DCEP
6588,0.027406307374767,0.04124201,2.907459925905621,2.3494018e-05,16.107214,0.0015852335,16.441566,0.004335648,15.587009,0.0030474293,-2.2237383788138194,DCEP
6589,-0.0026059139278398,0.03058783,3.635887956054373,1.6963942e-05,15.7506275,0.00083634147,16.086422,0.0062123816,15.225676,0.009028802,,DCEP
6590,-0.0329017572603677,0.025020476,4.675723434377226,0.0002500451,15.226018,0.009720548,15.530353,0.011956615,14.714892,0.015034418,,DCEP
6591,-0.0075460388857474,0.023944855,7.7199222573405635,0.00034418804,14.780222,0.0043662726,15.080832,0.008067148,14.173974,0.013808441,,DCEP
6592,0.0287000069180042,0.0307992,,,15.238861,0.0011618445,15.436435,0.0028866017,14.7855835,0.0015165242,-2.925006492906574,DCEP
6593,-0.0187623243085772,0.024152236,,,15.175505,0.00085319986,15.450806,0.0019519224,14.733164,0.005626949,,DCEP
6594,-0.045300640484629,0.028034365,,,14.932168,0.002026599,15.076221,0.0060554584,14.386654,0.002457452,,DCEP
6595,-0.0344165424268412,0.024909576,4.750525439035295,2.3254172e-05,15.208701,0.0037134746,15.540919,0.00597871,14.712804,0.0015770879,,DCEP
6596,0.0301606803638587,0.021943577,5.042959355937852,0.00014496571,15.1125965,0.012013345,15.424225,0.02532745,14.616278,0.018631605,-2.986516329439568,DCEP
6597,-0.0557812297409014,0.03655954,2.303009265511445,1.8081546e-05,16.178839,0.014895988,16.461065,0.01679219,15.709022,0.0064079836,,DCEP
6598,-0.0413530644573352,0.034168847,2.8935328604957484,7.696736e-05,15.8892565,0.04958123,16.153816,0.02094146,15.411635,0.0121195465,,DCEP
6599,-0.0165144136001939,0.017801728,,,14.853892,0.0015035835,15.204626,0.0020566296,14.340409,0.0019238146,,DCEP
6600,0.0046053634705456,0.017240848,,,14.855603,0.00097123097,15.142979,0.0031585933,14.363319,0.022794515,-7.320361440774343,DCEP
6601,-0.0138852778720312,0.019922193,4.784805979584535,5.2048017e-05,15.186875,0.0010202914,15.493685,0.006419544,14.694801,0.0023832505,,DCEP
6602,-0.0125402161064187,0.031057024,2.457411509834842,3.475661e-05,16.1451,0.0019576093,16.452656,0.009539971,15.66642,0.006924399,,DCEP
6603,0.0162373750225548,0.027719105,,,15.603938,0.001025815,15.830925,0.017295929,15.19767,0.0018018081,-3.749750893135362,DCEP
6604,-0.1050627954482165,0.026185878,,,15.756284,0.0012769239,15.959361,0.0051348964,15.2624655,0.0028657638,,DCEP
6605,-0.0119927921751658,0.04253741,2.917170498611394,6.725446e-05,16.525494,0.00658947,16.99294,0.012874847,15.901033,0.0077130976,,DCEP
6606,0.0032109965949176,0.059205346,,,17.290964,0.0027837085,17.616611,0.009710347,16.802948,0.011159204,-5.6638527748913745,DCEP
6607,-0.0723353636206811,0.027607296,3.3857377227265606,5.148838e-05,15.828336,0.0072820536,16.149408,0.02640491,15.309056,0.021018792,,DCEP
6608,-0.0424367183761625,0.026753027,4.835821634183126,5.893725e-05,15.138438,0.004867544,15.4538555,0.017573416,14.649967,0.0034036064,,DCEP
6609,0.0168689738912355,0.01922842,,,14.91524,0.0005884601,15.187519,0.006418773,14.469459,0.002171687,-4.395097669724057,DCEP
6610,-0.019598282609026,0.021409946,,,14.912371,0.0016836196,15.184825,0.0050152303,14.4429035,0.0028505856,,DCEP
6611,0.0456541127849665,0.035139162,,,16.24017,0.0024345703,16.466927,0.006617961,15.874744,0.007069362,-0.827856463117195,DCEP
6612,0.02808130525131,0.061875705,,,17.37962,0.011889644,17.575174,0.020130059,16.943893,0.0064197015,-0.8140205478345592,DCEP
6613,-0.2591996089213637,0.078212544,,,14.84376,0.005717269,14.735672,0.026360434,14.010962,0.03411918,,DCEP
6614,-0.0291915315970452,0.018528862,,,15.0239,0.0017593408,15.325915,0.0033571643,14.551811,0.00502845,,DCEP
6615,-0.2366016599937164,0.06055861,,,14.803717,0.0029186846,14.795032,0.0073984703,14.143596,0.0036523703,,DCEP
6616,-0.0191586214951736,0.014114559,10.687477830124152,0.00041063206,14.560953,0.001034997,15.00137,0.001956435,13.958591,0.0018708418,,DCEP
6617,0.0059986995618656,0.062885895,1.0482066429526489,1.5021207e-05,17.453608,0.020707438,17.58691,0.027665164,17.033968,0.05267634,-4.0757464433476525,DCEP
6618,0.0038410792855499,0.017968249,8.279578669913738,0.000261279,14.67083,0.0018297734,15.053232,0.004198517,14.109925,0.0061330856,-7.967808641313617,DCEP
6619,0.0136306954742198,0.024705056,4.4392792693616006,0.00017875111,15.35188,0.0028022,15.672428,0.008492578,14.852828,0.0059459186,-4.474581923720843,DCEP
6620,0.0302353391583684,0.031604666,,,16.101654,0.0023988003,16.310766,0.0055249506,15.760696,0.0026289076,-1.8367297771321418,DCEP
6621,-0.0058827060857537,0.051770706,,,17.067492,0.0029567543,17.30895,0.0083056325,16.7134,0.009737546,,DCEP
6622,-0.0044793931380932,0.026629424,4.775339748833288,4.8483857e-05,15.422807,0.0011264975,15.796032,0.0027236908,14.887341,0.004108312,,DCEP
6623,-0.0216700690286388,0.020649958,,,14.938709,0.0017215477,15.205575,0.007264781,14.494615,0.0047823517,,DCEP
6624,0.0228018357272199,0.029609181,3.008226140150628,3.0938005e-05,15.724736,0.0054925815,15.997333,0.02361194,15.267397,0.0089326445,-2.9427539373423084,DCEP
6625,-0.017843124091637,0.041486513,1.578835003122399,3.2302774e-05,16.658922,0.005097122,16.915895,0.01751342,16.218678,0.0058223014,,DCEP
6626,-0.0361513705137613,0.022736898,,,15.355753,0.00069835375,15.596245,0.0020609316,14.95146,0.0031211977,,DCEP
6627,0.0002775111491957,0.030950109,2.444181974266456,7.4144555e-05,15.813277,0.02312481,16.013159,0.009923844,15.437985,0.008841472,-12.345612820600165,DCEP
6628,-0.116588817898029,0.04201573,,,16.612583,0.0066192714,16.828371,0.010230792,16.249264,0.0061725797,,DCEP
6629,-0.4328181074070905,0.061617892,2.875432678610578,0.00012685328,15.834027,0.012895199,16.054554,0.024434686,15.362776,0.012292253,,DCEP
6630,0.0011663376923288,0.026232686,4.173228452384405,0.00020485933,15.373253,0.0097167045,15.697186,0.008052593,14.881997,0.00803958,-9.783881445647312,DCEP
6631,-0.0180068686139604,0.03053958,4.351700173989559,0.0002949872,15.429813,0.003835211,15.746998,0.004389728,14.936203,0.015241675,,DCEP
6632,-0.7288997710396599,0.22976825,,,15.359557,0.004571022,15.509343,0.0022616715,15.008616,0.0123932725,,DCEP
6633,0.0594793577159294,0.043810062,,,16.237978,0.009293765,16.470922,0.014140595,15.823451,0.005405026,-0.30471764913085764,DCEP
6634,0.051811637082011,0.029342808,4.1238799217541535,8.149051e-05,15.500183,0.0034821923,15.838391,0.0077885087,14.964482,0.016283978,-1.4633814258977846,DCEP
6635,-0.0390786448379988,0.020644369,,,14.799947,0.0019119554,15.094402,0.0023114553,14.346018,0.0033855415,,DCEP
6636,0.0681528891808399,0.09309087,2.7551231363951767,0.00013302804,17.91712,0.005075876,18.240528,0.017468296,17.348867,0.026333373,1.5162883572510708,T2CEP
6637,-0.0626287889005958,0.032886077,,,16.0129,0.014270553,16.325768,0.010835141,15.544355,0.0050504836,,DCEP
6638,-0.0058951367566681,0.03279263,2.673066609546186,2.5622387e-05,16.108662,0.00089684967,16.44195,0.006201593,15.613069,0.004089055,,DCEP
6639,-0.0042999255832535,0.02065524,,,15.20252,0.0014638558,15.508377,0.0024411732,14.725588,0.006249366,,DCEP
6640,0.02030067875866,0.023275705,4.938458618741543,0.00014369153,15.368625,0.0055616647,15.699762,0.0050484994,14.868737,0.003478119,-3.5937102054554924,DCEP
6641,0.001249956212012,0.026485806,,,15.780526,0.0012767599,16.013563,0.0035965722,15.377916,0.020295972,-9.137610003818335,DCEP
